time_s,wind_W,hydro_W,vibration_W,piezo_W,solar_W,total_W,storage_V,soc,load_W
13080.0,3.3827504348734663,0.23767242230558744,0.0004192930513085232,0.0008385861026170464,0.0,3.0784286258830322,5.5,1.0,0.005
13140.0,10.977006808447042,0.45091777288625623,0.001854891937223381,0.003709783874446762,0.0,9.718465868573222,5.5,1.0,0.005
13200.0,0.0,0.2909619523554848,0.0047491419488713575,0.009498283897742715,0.0,0.25942797147178404,5.5,1.0,0.005
13260.0,0.4977119183826624,0.5507928430007605,0.025013963507848992,0.050027927015697984,0.0,0.9550146541209243,5.5,1.0,0.005
13320.0,0.0,0.29429784066950415,0.018262231780086298,0.036524463560172596,0.0,0.29672185560829856,5.5,1.0,0.005
13380.0,2.392906086639847,0.461668042728125,0.0028937471698849146,0.005787494339769829,0.0,2.4337670652459824,5.5,1.0,0.005
13440.0,8.682576439538728,0.4946783646940199,0.021707156945955135,0.04341431389191027,0.0,7.856019833810021,5.5,1.0,0.005
13500.0,9.943283387328092,0.47251581229367706,0.03298623424828257,0.06597246849656514,0.0,8.937544217011624,5.5,1.0,0.005
13560.0,29.171621992637448,0.2586700405092912,0.0032625677215780305,0.006525135443156061,0.0,25.02406777586475,5.5,1.0,0.005
13620.0,2.3621639185749075,0.32982321339483184,0.0008777082874855945,0.001755416574971189,0.0,2.2904272183073666,5.5,1.0,0.005
13680.0,0.0,0.07929878814895494,0.01021837453681571,0.02043674907363142,0.0,0.09346082499549176,5.5,1.0,0.005
13740.0,2.8776377307364776,0.21962936807723707,0.02795670818529145,0.0559134163705829,0.0,2.7039666398641504,5.5,1.0,0.005
13800.0,2.189859977267033,0.0544374687015435,0.006177880880712606,0.012355761761425213,0.0,1.923406425319107,5.5,1.0,0.005
13860.0,20.05365328279891,0.10449182946909907,0.0014368625527963245,0.002873725105592649,0.0,17.13808734493744,5.5,1.0,0.005
13920.0,0.0,0.17865657680884803,0.007112952254249173,0.014225904508498345,0.0,0.16999611853585622,5.5,1.0,0.005
13980.0,0.0,0.2845883719532914,0.020737843457095576,0.04147568691419115,0.0,0.29478161697589134,5.5,1.0,0.005
14040.0,0.9798743846861515,0.5595338822499248,0.004337657289917186,0.008675314579834371,0.0,1.3195580529849535,5.5,1.0,0.005
14100.0,11.952294902305844,0.4117094630673135,0.010984962385647185,0.02196992477129437,0.0,10.537415364650585,5.5,1.0,0.005
14160.0,3.439358147804955,0.45965222590546245,0.013353518271613598,0.026707036543227196,0.0,3.3482102892464694,5.5,1.0,0.005
14220.0,3.3649569530425762,0.14614650912183283,0.0006527821462007176,0.0013055642924014353,0.0,2.98610253731256,5.5,1.0,0.005
14280.0,17.991467729094644,0.45838453771051635,0.0005269598369076736,0.0010539196738153472,0.0,15.683718174368499,5.5,1.0,0.005
14340.0,6.818970875169086,0.30688424805495185,0.02604017661597403,0.05208035323194806,0.0,6.123379305111166,5.5,1.0,0.005
14400.0,7.918194811342076,0.48213468101393164,0.000683888984417639,0.001367777968835278,0.0,7.142023985412871,5.5,1.0,0.005
14460.0,0.0,0.16308829565626323,0.009036547185242442,0.018073094370484884,0.0,0.16166824663019197,5.5,1.0,0.005
14520.0,0.0,0.3909420688758279,0.0027516894879693232,0.0055033789759386465,0.0,0.3393175667387755,5.5,1.0,0.005
14580.0,7.983464277913348,0.3968926510982896,0.004850468463443709,0.009700936926887418,0.0,7.135672084241673,5.5,1.0,0.005
14640.0,0.0,0.31807597121786657,0.019743651297290336,0.03948730259458067,0.0,0.32071088634327694,5.5,1.0,0.005
14700.0,2.0813309869172794,0.42151951400912996,0.01905666089115412,0.03811332178230824,0.0,2.176017411059891,5.5,1.0,0.005
14760.0,0.0,0.09774267412790245,0.02456558222606227,0.04913116445212454,0.0,0.14572350768517586,5.5,1.0,0.005
14820.0,11.212482524287129,0.27699181536088896,0.0006649527634272333,0.0013299055268544667,0.0,9.767748818247554,5.5,1.0,0.005
14880.0,0.0,0.45798653560152414,0.010214875899335826,0.020429751798671653,0.0,0.41533648880460183,5.5,1.0,0.005
14940.0,27.63252066249568,0.3968723553545509,0.012562112519150903,0.025124225038301806,0.0,23.857017452096528,5.5,1.0,0.005
15000.0,22.292563949263783,0.21493023023354332,0.00541795957114022,0.01083591914228044,0.0,19.145185849479137,5.5,1.0,0.005
15060.0,18.727835603310275,0.28162971618077665,0.026827512237373053,0.053655024474746106,0.0,16.226455677772694,5.5,1.0,0.005
15120.0,2.392004813142369,0.029154786953506498,0.02174049571713436,0.04348099143426872,0.0,2.1134239241601867,5.5,1.0,0.005
15180.0,0.0,0.3482675207556896,0.004870993686869417,0.009741987373738834,0.0,0.3084484265438532,5.5,1.0,0.005
15240.0,16.23697474920395,0.015823472446093247,0.017873049020258415,0.03574609804051683,0.0,13.860454763404196,5.5,1.0,0.005
15300.0,0.0,0.1915227874539476,0.02534749896175137,0.05069499792350274,0.0,0.2274304916883214,5.5,1.0,0.005
15360.0,0.8278942117469704,0.4800958962469408,0.015794958623664614,0.03158991724732923,0.0,1.1520687362851694,5.5,1.0,0.005
15420.0,19.664448499281487,0.21553106543023212,0.004344572282450268,0.008689144564900535,0.0,16.90906128932521,5.5,1.0,0.005
15480.0,3.9150012797875045,0.14563886009520707,0.004824577958634943,0.009649155917269886,0.0,3.4638467926948238,5.5,1.0,0.005
15540.0,0.0,0.4085937452798638,0.009086511195549435,0.01817302239109887,0.0,0.37047528703653526,5.5,1.0,0.005
15600.0,4.420122163848573,0.13804555845043145,0.0039258842068289465,0.007851768413657893,0.0,3.8844535686815678,5.5,1.0,0.005
15660.0,7.414598225184197,0.5404816563344401,0.00791399812661615,0.0158279962532323,0.0,6.781998594513713,5.5,1.0,0.005
15720.0,0.0,0.49638009658168003,0.008571474497920208,0.017142948995840415,0.0,0.44378034206412453,5.5,1.0,0.005
15780.0,4.697999754113568,0.5589291954976902,0.01665178841031099,0.03330357682062198,0.0,4.510851667615862,5.5,1.0,0.005
15840.0,3.4498654171334375,0.42009667973007847,0.011176078774465427,0.022352157548930853,0.0,3.3179667832088753,5.5,1.0,0.005
15900.0,0.0,0.5584286692217734,0.01871557701926091,0.03743115403852182,0.0,0.5223890902376227,5.5,1.0,0.005
15960.0,0.0,0.20716525297710872,0.030794080366932982,0.061588160733865964,0.0,0.25461536996622147,5.5,1.0,0.005
16020.0,20.610382941717177,0.47602435616505323,0.0007910913697155549,0.0015821827394311098,0.0,17.92546348619267,5.5,1.0,0.005
16080.0,19.040450870328623,0.15129626041320327,0.008007322244022893,0.016014644488045786,0.0,16.333403732852812,5.5,1.0,0.005
16140.0,0.0,0.4939165762163286,0.006363966800369418,0.012727933600738836,0.0,0.4360572051248213,5.5,1.0,0.005
16200.0,20.33909244191171,0.32530309314056494,0.022312317020629455,0.04462463404125891,0.0,17.621632613197036,5.5,1.0,0.005
16260.0,0.0,0.518963285424441,0.009925192065164776,0.01985038413032955,0.0,0.466428032376945,5.5,1.0,0.005
16320.0,0.0,0.4256748638429038,0.003123526477184144,0.006247052954368288,0.0,0.36978862678328783,5.5,1.0,0.005
16380.0,15.164192314112809,0.03165612600042613,0.00922325784814545,0.0184465156962909,0.0,12.93999048160902,5.5,1.0,0.005
16440.0,10.394910109686453,0.021202686901634512,0.034321175151719244,0.06864235030343849,0.0,8.941214873736758,5.5,1.0,0.005
16500.0,10.7931357323637,0.5481712137283216,0.01616818618932749,0.03233637237865498,0.0,9.681339778961004,5.5,1.0,0.005
16560.0,0.0,0.5728068176115927,0.0011108151276079947,0.0022216302552159894,0.0,0.48971837354525416,5.5,1.0,0.005
16620.0,0.596815937294325,0.12629441668706543,0.01828142272673343,0.03656284545346686,0.0,0.6612614288373521,5.5,1.0,0.005
16680.0,4.154544368492715,0.5765849243458054,0.01517554921775604,0.03035109843551208,0.0,4.06015754941802,5.5,1.0,0.005
16740.0,9.48399871280828,0.030164319724276006,0.0005536021923482591,0.0011072043846965182,0.0,8.08845026324316,5.5,1.0,0.005
16800.0,3.965111017440549,0.3780770604110418,0.0005087760170368899,0.0010175520340737797,0.0,3.693007245017296,5.5,1.0,0.005
16860.0,16.761194281506835,0.047419122837813694,0.028849311704859718,0.057698623409719436,0.0,14.360887138540344,5.5,1.0,0.005
16920.0,0.7124537078683687,0.3284094229608222,0.033757306797604726,0.06751461359520945,0.0,0.9708147935387043,5.5,1.0,0.005
16980.0,12.485113704533775,0.527726213101465,0.002057994870364347,0.004115989740728694,0.0,11.066161816909384,5.5,1.0,0.005
17040.0,6.895441281845426,0.5166872162758103,0.0012581816754541086,0.002516363350908217,0.0,6.303517586675459,5.5,1.0,0.005
17100.0,9.011360739771694,0.36602582325446725,0.03066909410062457,0.06133818820124914,0.0,8.048984768528829,5.5,1.0,0.005
17160.0,1.3771493790923006,0.29552069875374076,0.03379579348598486,0.06759158697196972,0.0,1.5079488395583964,5.5,1.0,0.005
17220.0,22.807952545104737,0.127467098612603,0.0024277513937946684,0.004855502787589337,0.0,19.501297463213913,5.5,1.0,0.005
17280.0,10.770359577804271,0.41818344275512276,0.008841800470157373,0.017683600940314747,0.0,9.532808158674385,5.5,1.0,0.005
17340.0,0.9253865797062426,0.37963286693413084,0.014832764261078919,0.029665528522157838,0.0,1.1470900785100686,5.5,1.0,0.005
17400.0,11.619692319898418,0.1527091378908307,0.008161970667987961,0.016323941335975922,0.0,10.02735426432423,5.5,1.0,0.005
17460.0,6.113873760377836,0.2497283740052253,0.02603529039566569,0.05207058079133138,0.0,5.47545180473455,5.5,1.0,0.005
17520.0,11.188197661407331,0.21811031537635156,0.009611475252976212,0.019222950505952425,0.0,9.71987104216122,5.5,1.0,0.005
17580.0,23.13844872563609,0.39448427407567943,0.01524247605979914,0.03048495211959828,0.0,20.04186136370749,5.5,1.0,0.005
17640.0,0.0,0.11676015961315268,0.008591099430985244,0.017182198861970487,0.0,0.12115343922019214,5.5,1.0,0.005
17700.0,21.941914315412763,0.3794170904860712,0.029437812114832408,0.058875624229664816,0.0,19.048198115906832,5.5,1.0,0.005
17760.0,0.0,0.29349775884087453,0.018866366727891666,0.03773273345578333,0.0,0.2975823301708671,5.5,1.0,0.005
17820.0,4.708557037812544,0.5074086456794134,0.01605547187075154,0.03211094374150308,0.0,4.47451228423858,5.5,1.0,0.005
17880.0,12.558416562792573,0.4325638300078407,0.00036178537804481143,0.0007235707560896229,0.0,11.043255886594366,5.5,1.0,0.005
17940.0,3.8476856154829044,0.11156569771721835,0.02396897204326153,0.04793794408652306,0.0,3.4264844949304214,5.5,1.0,0.005
18000.0,0.0,0.3388655437630651,0.00867487152697103,0.01734974305394206,0.0,0.31015663459238146,5.5,1.0,0.005
18060.0,1.829471281229555,0.08119811794455963,0.009857019612227489,0.019714039224454978,0.0,1.6492043893091775,5.5,1.0,0.005
18120.0,10.890085049197003,0.007846731143917233,0.0022840144478149848,0.0045680288956299695,0.0,9.26906625013171,5.5,1.0,0.005
18180.0,14.373158898801426,0.44953962899200817,0.0030802935473684514,0.006160587094736903,0.0,12.607148497170208,5.5,1.0,0.005
18240.0,0.0,0.25075278317649285,0.012630577403934539,0.025261154807869078,0.0,0.24534783808005198,5.5,1.0,0.005
18300.0,6.137430350089419,0.4446924844335806,0.01010935916794423,0.02021871833588846,0.0,5.620583275222807,5.5,1.0,0.005
18360.0,0.0,0.0974908341937918,0.003126365112658849,0.006252730225317698,0.0,0.09083944010200308,5.5,1.0,0.005
18420.0,15.78789939225828,0.06776890347597224,0.024551021910847536,0.04910204382169507,0.0,13.539923157246776,5.5,1.0,0.005
18480.0,0.0,0.06732086680215218,0.013726250312125479,0.027452500624250958,0.0,0.09222467507774933,5.5,1.0,0.005
18540.0,0.0,0.3322410401143826,0.03182078457430194,0.06364156914860387,0.0,0.36354788476169514,5.5,1.0,0.005
18600.0,0.5815299051213325,0.5415783151980688,0.003914467895589211,0.007828935791178422,0.0,0.9646238804052435,5.5,1.0,0.005
18660.0,0.9110844599928263,0.21393241836462418,0.0008815434714884266,0.0017630869429768531,0.0,0.9585122824561282,5.5,1.0,0.005
18720.0,4.145738718981373,0.11593801384818073,0.024690755674417992,0.049381511348835984,0.0,3.685386649874886,5.5,1.0,0.005
18780.0,0.6034723249304749,0.30376714062004956,0.007250639822679649,0.014501279645359298,0.0,0.7896426772657789,5.5,1.0,0.005
18840.0,24.44520038587603,0.2537957919401323,0.023988942074410158,0.047977884148820316,0.0,21.055318553433484,5.5,1.0,0.005
18900.0,0.0,0.01023211638969927,0.018191713971841893,0.03638342794368379,0.0,0.055086169559441206,5.5,1.0,0.005
18960.0,5.324758025470144,0.2649241221057427,0.011735225250725506,0.023470450501451013,0.0,4.781154649828854,5.5,1.0,0.005
19020.0,0.0,0.018290189276695602,0.021622895932546418,0.043245791865092836,0.0,0.07068504551318464,5.5,1.0,0.005
19080.0,0.0,0.4106133811106173,0.02133918432038274,0.04267836864076548,0.0,0.40343629396100067,5.5,1.0,0.005
19140.0,30.116589540096157,0.4234680177079852,0.00640920918900193,0.01281841837800386,0.0,25.975392407565476,5.5,1.0,0.005
19200.0,0.0,0.319476379416042,0.018420133750319225,0.03684026750063845,0.0,0.3185262635669497,5.5,1.0,0.005
19260.0,0.0,0.08847278665241247,0.0007546707487721098,0.0015093414975442196,0.0,0.07712627906391949,5.5,1.0,0.005
19320.0,8.275833016513184,0.1844304404355062,0.015946086895635918,0.031892173791271836,0.0,7.231886459990258,5.5,1.0,0.005
19380.0,0.7972720618340617,0.2293338769853353,0.008164162738048732,0.016328325476097465,0.0,0.8934336629785118,5.5,1.0,0.005
19440.0,27.947225819542588,0.47339554629498876,0.03364471188726655,0.0672894237745331,0.0,24.243322176274468,5.5,1.0,0.005
19500.0,7.902578123871828,0.18295334933755977,0.013574956912396638,0.027149913824793277,0.0,6.907317892354591,5.5,1.0,0.005
19560.0,0.0,0.14233971925575772,0.0030711147097609052,0.0061422294195218104,0.0,0.12882010387728438,5.5,1.0,0.005
19620.0,14.189545719596962,0.5848651681996659,0.0016805090952265432,0.0033610181904530864,0.0,12.562534552819962,5.5,1.0,0.005
19680.0,4.62937269236859,0.35627303197535576,0.022383368462792423,0.044766736925584846,0.0,4.294876455272474,5.5,1.0,0.005
19740.0,0.0,0.471526224561213,0.004916813797384604,0.009833627594769207,0.0,0.4133351660603618,5.5,1.0,0.005
19800.0,0.0,0.4436783053763783,0.006379357947020405,0.01275871589404081,0.0,0.39339392233482356,5.5,1.0,0.005
19860.0,2.104492086239201,0.12087481680221407,0.01414977733926948,0.02829955467853896,0.0,1.9276437998003402,5.5,1.0,0.005
19920.0,0.5455958866029293,0.20801660882982773,0.0021591901602860154,0.004318380320572031,0.0,0.6460765560265729,5.5,1.0,0.005
19980.0,10.638923686965084,0.25797003189140433,0.030874023071260377,0.06174804614252075,0.0,9.341088419859728,5.5,1.0,0.005
20040.0,4.859695604313805,0.06189601586117085,0.028682244138121024,0.05736448827624205,0.0,4.256492599700938,5.5,1.0,0.005
20100.0,5.914826985263663,0.058501797154511474,0.0007019022287624372,0.0014038044575248744,0.0,5.079119315738793,5.5,1.0,0.005
20160.0,1.4962010328843558,0.45413677284262394,0.0027104241397327366,0.005420848279465473,0.0,1.6646987164242513,5.5,1.0,0.005
20220.0,0.0,0.4538069838095092,0.0073636140540566195,0.014727228108113239,0.0,0.40451315207592714,5.5,1.0,0.005
20280.0,15.98023589589901,0.48883059899278425,0.025288863725813043,0.05057772745162609,0.0,14.063193123158847,5.5,1.0,0.005
20340.0,6.430627379755002,0.05721516481090123,0.021155890877203085,0.04231178175440617,0.0,5.568613684617885,5.5,1.0,0.005
20400.0,0.0,0.09256563879350417,0.010199238218956564,0.020398476437913128,0.0,0.10468885043281777,5.5,1.0,0.005
20460.0,1.6475317482539036,0.10122814082888752,0.03126761759436453,0.06253523518872905,0.0,1.566178330586002,5.5,1.0,0.005
20520.0,10.438420922278059,0.0949715742946709,0.008344935439236515,0.01668987087847303,0.0,8.974663207456874,5.5,1.0,0.005
20580.0,22.231471008531283,0.5667965091905008,0.00046212558782990056,0.0009242511756598011,0.0,19.379705810312483,5.5,1.0,0.005
20640.0,26.05324854163966,0.4552632577534163,0.0016243849168199507,0.0032487698336399013,0.0,22.536377211022003,5.5,1.0,0.005
20700.0,22.4306703852304,0.5641890965956854,0.003830475026968341,0.007660950053936682,0.0,19.555398270870942,5.5,1.0,0.005
20760.0,0.0,0.1654539394832019,0.03178664239879726,0.06357328479759453,0.0,0.22169178667765466,5.5,1.0,0.005
20820.0,0.0,0.21047327548263925,0.014391538915536009,0.028783077831072017,0.0,0.21560070839486017,5.5,1.0,0.005
20880.0,11.805770378635222,0.2834211178969968,0.033669450781730635,0.06733890156346127,0.0,10.361669871545798,5.5,1.0,0.005
20940.0,0.0,0.192528859310297,0.016648994320061984,0.03329798864012397,0.0,0.20610446592991052,5.5,1.0,0.005
21000.0,26.93104141966917,0.3196015840462531,0.01848621134313111,0.03697242268626222,0.0,23.210186392083095,5.5,1.0,0.005
21060.0,23.66936127780248,0.2944174754539243,0.011126718414866937,0.022253436829733873,0.0,20.39758507222585,5.5,1.0,0.005
21120.0,1.610560165645927,0.5367248537201365,0.0025161149746193187,0.005032229949238637,0.0,1.831608359646433,5.5,1.0,0.005
21180.0,5.453037865427306,0.5008346007062905,0.019422915575284857,0.038845831150569714,0.0,5.1103200309305326,5.5,1.0,0.005
21240.0,26.91045664042061,0.2968703068367108,0.0254408009986596,0.0508816019973192,0.0,23.1911019477153,5.5,1.0,0.005
21300.0,8.460930577156827,0.029459888236481515,0.03389853696974556,0.06779707393949112,0.0,7.3032731648571625,5.5,1.0,0.005
21360.0,22.745339490750226,0.4152066244106353,0.028811852500449292,0.057623705000898584,0.0,19.75993442176288,5.5,1.0,0.005
21420.0,4.481851527498199,0.2535291875319703,0.023015522819090733,0.046031045638181466,0.0,4.0837631909643255,5.5,1.0,0.005
21480.0,0.5453793520509737,0.5129135430411601,0.0025128498026246596,0.005025699605249319,0.0,0.9059567278250065,5.5,1.0,0.005
21540.0,9.203977065001613,0.5183571498848887,0.0012463107636329885,0.002492621527265977,0.0,8.26716217510079,5.5,1.0,0.005
21600.0,30.381655003959523,0.22457398331835512,0.0011100754710514074,0.0022201509421028148,0.0,26.018125331637375,5.5,1.0,0.005
21660.0,3.4402233449754243,0.35272495280529614,0.011537066097646893,0.023074132195293785,0.04999999999999982,3.295925571662612,5.5,1.0,0.005
21720.0,28.79537248085226,0.5335755681973253,0.0004749737445289841,0.0009499474890579682,0.09999999999999964,25.015817024740695,5.5,1.0,0.005
21780.0,20.858290319280652,0.23509475206038122,0.0021233170332852895,0.004246634066570579,0.14999999999999947,18.062291769074754,5.5,1.0,0.005
21840.0,19.189518191990587,0.23376874688703647,0.0016657585673017096,0.003331517134603419,0.1999999999999993,16.6840415823926,5.5,1.0,0.005
21900.0,22.689513313906822,0.5080877833347235,0.024070903350977738,0.048141806701955475,0.2499999999999991,19.991841736200307,5.5,1.0,0.005
21960.0,2.1169013943648425,0.36826401765465855,0.012108153011380574,0.024216306022761147,0.29999999999999893,2.398266390395595,5.5,1.0,0.005
22020.0,0.0,0.33624937127412724,0.002338037088678345,0.00467607417735669,0.34999999999999876,0.5892739601591369,5.5,1.0,0.005
22080.0,7.182627475371642,0.4625479406087124,0.00827698177630263,0.01655396355260526,0.4000000000000006,6.859505407112873,5.5,1.0,0.005
22140.0,7.635531295129948,0.005063777511417824,0.0015594164403776643,0.0031188328807553287,0.4500000000000004,6.880982323668125,5.5,1.0,0.005
